100
93 11707
30298.824006287923 235258.5457994169 37217.43336005139
366.1432909304803 210601.70728446275 11140.05544621316
2380.3018438793542 151451.779625553 16132.627166780856
40188.89085508869 206332.14003887912 19170.384169329383
34170.79407122028 291328.75155736686 31412.730133866487
3388.493810069872 215039.84445779474 382.25459592866963
282.4284734685376 129709.03294632788 3944.540693138816
16774.77291229506 137911.6160145185 17344.123417830084
29265.07192856824 213964.57726181173 8293.196267407948
40586.8194876178 24443.36484305652 30743.1511332359
38410.88296313043 107910.52952129036 26366.120591168525
19588.388938556196 385077.9588541193 1504.989879549578
14161.31030786187 318498.1271149007 4166.587594468249
2104.4714164317325 204177.22214055195 36732.97061129552
30318.23504051526 285174.6587745526 16430.918414829877
25474.670155991138 298203.36019518814 35615.2260201597
14813.384498681615 217148.40598358473 19420.81803538499
13667.753566998541 294898.79082873405 13812.181506279645
16342.288873780595 345335.95371538127 19463.965630627034
23151.689436517314 145150.2561297141 28822.824769333994
32183.709199941743 28502.427290880674 20718.22481501549
12856.46417331589 300832.63823003194 29739.25613423249
19372.03056043636 343433.1447004214 15374.720311205654
37858.14483725666 44447.11487009967 1061.700723870661
9754.035880124131 341091.80673580687 15477.145834179884
37412.65173519016 286354.31643886166 34235.60188422444
36770.96969874306 85754.09830714217 30587.174944775357
1500.4154070136872 253839.76982345048 15235.487494299701
11010.04874801932 393258.4985144543 11419.915558381612
15437.862723241262 383761.78064209566 28397.93237912618
40737.51045176911 142683.84582895183 23791.033478726273
31521.214605049103 304051.3197805762 23843.184584208044
5888.895881306565 115554.90506338594 9471.48204315834
20462.402647228977 27793.468997094016 1604.3385653062182
34449.18378027296 39876.74101606636 11053.054534100485
4889.549062005949 26537.56488834603 28172.97636441402
21839.37057747603 260682.27572113203 22555.17371698925
7634.140613439936 92580.31033126637 21806.726128018337
10705.526716045671 287576.3401930215 23062.20102126741
31060.022661618335 350547.5310947256 455.1160623434302
36765.77150976128 286317.6849571935 25938.4913879463
22941.15251570356 195094.81886240188 17132.287322474847
27189.057146850428 5356.912583406841 8899.548562009853
35276.7220293018 200087.57622172975 35433.70709571403
6708.5352983698085 365953.6412384555 25445.055741319025
20403.98839449449 60343.482428394906 33238.03532569653
29721.287706789728 66237.8002844104 36463.52608846045
4218.722070197909 215044.87320482385 33048.13577137343
14681.574878501591 135115.8900449172 32573.750736740814
36245.638630460024 252099.28035561062 13754.616120617859
24952.868418757567 293387.097451742 6708.645836430695
4940.971031190822 190510.2140053834 21106.473496181927
11661.80063619547 132153.54810053867 4560.923696537575
30082.242896242617 125049.64199949746 2103.982633614636
33913.934260171874 358483.58539860725 3187.436452661752
15491.619831082993 10492.391932470719 23569.803010464693
6878.650187398234 253572.2026592569 33242.934028239986
37719.37152130025 112480.56613672878 7547.044131923278
9930.393289132875 102766.0886483893 21553.407251286608
3445.048485640403 151775.46375396717 7563.466403668849
10504.489501317996 100404.4671703465 17033.492880184975
12995.216357772686 243710.96751124482 1501.7876823430204
34600.365225988025 192106.8195420911 15058.944836591489
23462.686511125426 71597.57408129785 907.6104144083479
35888.610998026925 274303.6233561089 19421.86998052212
37315.25431417692 18712.110797502624 19257.732046735262
39374.15876717848 14020.424413134586 35772.62589826276
18161.391140101405 300804.02497391304 15466.79687412301
9472.080032090835 364624.9805216034 37300.1197270172
28849.01128703208 87534.90387383226 4154.98117232964
17895.129339431667 325923.1369479829 3905.2359218761962
31447.501290489916 171349.6666602388 22791.2813802661
17420.031836203918 39685.97498394541 9207.123632018782
7736.243269856312 2123.9032470852667 3608.2849367139665
40837.44529456269 286586.3050680855 8716.04276576579
28215.83226951905 334454.8137507298 3065.750313873018
25540.08159359858 260109.45511718566 7393.023701143093
24349.421752613052 374779.7468032544 24482.889615285138
22936.24882951855 259706.33243467656 30528.575528733643
39268.75624872314 280876.00874606293 34451.069568456354
8092.330360764695 71416.57310480165 1641.2629804875912
10121.632247020712 390622.6873400027 21337.769592341592
28613.882947434235 285198.01244090695 4903.102193875483
6873.1529057919615 225557.33342431582 22092.396749892563
33742.01806710838 144203.85463430174 37297.304713447025
2506.0042318279 73387.87234479269 17639.946354623724
24790.803627411475 203250.9488543557 20541.087054873617
33862.38149974977 107780.00013681602 685.2898693307191
1840.1966670037032 178835.86764030956 19483.794846441066
16964.568441615695 9389.003952648267 2159.5767721240645
3283.4899235941884 361008.6539111909 35303.603107770985
34158.57261017399 94747.32732676702 15437.289187296908
30152.875380788217 55128.48590281321 37038.27947110626
23402.92391474606 120879.88681528205 8535.632401773506
37970.12659060472 354337.71923621686 4662.800957183728
20477.41774925707 84849.11236357033 2560.0609369188046
1222.894040553666 70389.04557211316 12163.229805681962
11036.3732787596 311404.3963869885 24378.75779687966
37487.98760446511 229789.2809053182 1904.8543411356989
34223.26211023595 240004.15965695417 35330.112744214304
39197.35876804202 395578.71640714596 13126.658605657238
4861.165396837116 202693.3102337329 37041.746313098796
5070.4541975392185 195957.83778598325 26124.039304094542
24426.69880121891 18481.20241458125 36638.14787656205
33298.80332144578 190708.5554833381 34745.56062586448
5615.286508948525 389002.3715354785 29939.762279623556
35516.240085691265 301732.2803376208 33047.40089148543
16275.980452867547 46448.34763772418 27163.62791940575
27296.29255275423 42634.56631742174 30977.676023900352
40250.69501144667 262249.1021262195 337.058606767289
30080.87242868017 215411.90091847407 7321.570332466242
3603.4641670640535 325477.86796557653 10750.95044361412
36175.521437079246 287738.5223705952 7915.600420023555
10863.204633463849 335496.41728601424 31339.151184072518
18594.67233730396 210364.89011025705 12781.35250936822
25848.92724916673 346017.70631560916 13694.44650980436
23378.516813448234 108010.06170127023 11767.77538827691
32465.181771770338 54209.59691777593 5421.846327729148
7974.4050400382375 344079.5811413575 26569.250894184268
32556.97561559186 221113.02192797465 28932.178415240312
3955.885958129125 292341.82091448945 16223.7158017186
22484.024067910217 164838.60440135348 9216.598370570797
33659.490124595686 379618.91753981967 29281.48282410617
8191.904408466521 358660.5077490444 30124.13880397972
18467.617088485604 338613.38383820857 26935.79877245102
38345.8565307472 2651.1058261349276 24552.720756357696
10248.084862302723 187555.8229957756 8892.943102164234
21314.244671514636 43885.23862430298 21971.130311955378
8450.251827444532 399330.97435105935 20194.509292214512
36991.172091567685 64242.15589413189 15641.514544263182
24605.563493442834 261082.56379416818 4155.894580999555
1006.8782430589787 144624.14345907746 28698.73529806651
6418.839334325107 279488.71045941394 7931.7749176455145
19987.11663425009 163334.81055537122 8047.486372701865
6159.856248704432 63629.70641426866 9823.262782755462
6768.957434930944 233422.3153722458 29725.51907831923
13507.374690369403 213683.6563034856 32897.792662903164
26105.925291558076 61201.48461780742 36630.26039602441
15264.807039723926 106280.14889513639 22321.26781680531
17161.041537974066 314957.66437446984 18138.55849998354
4723.523547558489 190350.5973503212 1159.2451805117344
7406.456593130861 346639.2821323417 12662.403237305782
12620.149610488932 326881.64135967573 2788.14910442283
13116.693641105778 248906.45810184782 23625.723403212924
23554.234619343257 210843.8068032589 28639.1696363601
18226.108026588176 161163.02400933573 35563.460873319105
19888.909289494233 111165.87576901905 16340.231247513468
14074.464327387452 287286.71465927403 3101.855579831707
27652.40917987851 92062.05599425998 16401.140425110338
5007.3292980879905 46778.04535679427 25096.353960724955
11577.96852031231 254135.14610471734 31676.28992951685
6257.532752818504 407648.48281622626 34093.16189055756
10329.15374407768 245869.2407451803 18275.08156149398
34842.76419931321 63080.42913196639 11081.803785190767
9873.24226957816 309957.48598581157 7511.36677054537
28480.42899775621 169379.18779795335 7663.716026173942
35299.14667383295 345826.9830958629 19918.79056635852
10321.525945720141 208065.7148067375 28310.963249722616
9799.342245216842 329498.821044859 31234.15810117232
25993.141864669014 288659.6218905276 12721.923505399089
15786.546165849295 206766.76306250627 25548.64199753289
9328.389053550976 124587.4943538183 24390.83773873325
29524.8136837437 184495.6858137157 24346.387633595372
32098.540599242 376960.17329720577 28057.14812626513
15439.370388505686 295008.137405049 35322.526416077824
31391.66911122977 344856.0403276442 8890.72702930379
10713.976546693122 381354.7367758174 8841.643475211135
15655.436071617363 168569.17722049347 25920.29119775861
18769.645412974856 213855.678037978 6890.341303389493
30938.337213806633 16942.196668900557 10883.571189987839
30519.081462767972 340455.3511431203 23255.66542773934
17754.71562832622 170254.51320819184 30631.776512812983
37122.66754869078 218781.41445110203 25934.12802764841
40444.41661321924 226515.42768966866 23732.334985863727
6519.955303773742 77108.99812729635 21015.966202420128
27957.909443981807 160536.61227249377 4496.1479864642115
24977.54873314592 331500.5816950361 27836.325250027214
36164.96586352647 229195.4708516276 21785.129584271108
30748.498912090432 87594.48467735815 33580.698419550994
15100.125794702211 89195.49708573955 8303.037038591257
2076.788398197195 50137.47703714811 25817.693904639644
16922.959294691398 259535.17145641753 5617.666560522752
26930.333439470785 177700.4613716584 22093.36744693777
18966.728178307225 35786.42593142543 604.5360068070429
29370.931733918784 271454.54785488266 10395.477346246229
8346.139979468364 194657.90839581628 19954.549308697202
23595.617256743968 45646.74134574809 11664.506673179822
32563.214403823622 239578.0604450592 6082.207665440403
20189.44533647579 312601.6113323193 25173.16390869727
38045.42228847364 135626.0788629769 4716.012305669665
3979.46056087657 184203.6383829987 7924.951113866105
11562.679480645429 348054.2931990563 8515.315856850915
2802.7674699293116 79953.42866196965 17952.604722539752
33343.67716705276 45558.02005755812 6234.866236229375
17657.596381663618 125323.55342154564 18159.276709932637
14490.849333992712 25574.963361463637 35612.33911006152
6767.041633522863 164302.77164111822 21260.372149178893
16025.751974040772 341058.70646112406 4152.759799191466
2172.8889388654593 10721.541795402994 27958.048042473707
24935.066223098245 249652.94098122427 20575.803701191096
23886.399513869474 31042.32819249755 37317.329225958645
20717.320800054134 384445.422094677 29886.485125638523
22758.965546962176 159591.8088708115 35236.225915945295
35788.73910502224 102774.396815927 32004.691414223165
22799.673527992916 260522.73565834828 20591.264637204913
4375.680768359144 146452.81190137076 25359.654082024615
19466.70004060843 290104.5874781567 21800.469839549165
38578.65346436608 210366.051417771 28260.92818122729
30859.309529751878 102795.22368964776 19140.81605928545
17941.852943553484 307952.338395265 19364.766235448067
13507.476622042357 304972.8973591431 19227.4497236848
22893.1751002181 42717.45980363214 15605.039933853634
17479.747220611658 194356.36691746907 11497.411618324717
36428.376108992736 159999.37406602284 16065.517655666228
10940.096820881543 124811.36646201042 5786.600222960191
23330.74372952715 309198.8474780754 23590.30153056714
32514.923688391344 336308.5392989882 13779.265790427855
3872.9195607639635 175906.989529441 13802.625153177287
35001.89987236475 76469.22112702327 9442.821469405484
23508.218795910612 74013.80500935185 33228.082726533954
22335.56526774968 73053.78089873068 10192.960742323417
28698.353237892665 396238.5668672236 31277.36971194984
17675.10974243001 224847.3200919668 24225.437974666038
179.48744550247181 53433.61964772323 28187.277237955775
27284.80792070871 197369.73550432033 24983.13344119071
27461.183456909162 129212.10500358991 3346.244701745535
10078.599034209128 316463.98821785324 11222.404365988492
6200.408371634105 185854.20483615855 22819.759230421045
10159.209518773347 298035.5674181793 31414.107909057147
4726.254781276357 96937.3058938011 32084.798812262216
6391.251197167834 192257.17028328468 36127.900207832645
15768.51918448163 37538.68640169785 37233.340588602165
38707.57831176472 87121.77110848483 34586.48966187479
8756.382046449402 234002.23675050618 14713.36518741508
7669.728679867039 190920.30272712425 15384.689109864015
27641.095300952504 240318.05739318405 16215.915274295676
37254.07663059444 284271.76487885456 30746.575595682716
2611.0898796434303 309029.58507916343 18002.686184722686
20408.973941280394 150867.09279933176 29562.829784232646
15845.008686167836 112579.27657379743 36279.821922514704
29266.899559546026 44224.44287407103 25940.64909185201
6652.886748390026 25773.088734843557 4843.901588069417
18759.906199926805 283505.3787281612 2818.023486133771
15296.485601742814 328934.7034566924 21166.031236452876
25793.40767150964 239855.74206239363 24443.804654442814
24458.514769191064 69163.21340269517 23050.289683529725
21813.76179605316 199432.58631301418 30360.879172890265
18476.226788196243 328318.6948614073 34178.97090323608
39286.879152965426 220953.48106840404 29866.589506442207
3710.365858657136 253596.45205074968 30986.300870892934
20030.193762283143 393246.01177065977 16332.146655998678
23871.502765890982 301216.59541004215 15960.026475007406
30491.1528678524 381503.76558466256 4447.464657004402
26943.774165639363 124896.29413891128 508.07364674172453
4878.713424601717 295967.8814856707 17272.332669031253
14349.71492987168 344458.2738609428 27392.088560278058
5127.235390206161 22178.335713943226 2200.737143571776
33017.140672893496 289754.1163043221 17385.13057229673
7672.236766000322 28941.02760817298 17830.29646826097
28663.54123867969 367703.0638347895 13922.3232156239
38636.51453410936 270691.2711231291 22439.035729464667
3477.866703283939 323406.9190963207 4019.6077417436786
27325.4501877364 1052.9803956593992 26393.50563258995
16498.16110998987 85484.47081597096 6962.800128014392
34202.5569803759 284499.6632447211 23447.638750359903
5169.817448790154 364864.17851604044 16313.173189882342
22369.406072437854 258776.77173695617 4979.5338245990915
11552.225939261478 269112.9520426764 15015.701628253755
4081.5156599806883 237076.7541100984 4625.379999069044
13563.551028876122 289399.4906740673 36545.31753088361
21421.198800633178 72414.09412246982 27567.910176682806
35536.05659541374 2651.639987424874 16760.974624870407
37136.01614685224 255487.37194190096 13518.613795725867
39820.81096684536 247393.2823632908 3570.1105643349088
32571.779220415247 342011.57034376083 12091.969410470068
38777.25739242461 350264.57990838715 7184.310143747535
5388.93933502194 393324.24602844735 25808.708672067496
25185.775674442557 396551.17780664534 30844.106260219607
36775.88743634981 209573.59021844275 23602.863461517496
12945.253075341321 229848.86634201976 19563.716112689577
7471.864286637718 110260.2266777162 30826.269336549973
23871.332190163022 39908.114227347054 12843.302011840615
4801.81371635715 315935.0519890196 2655.5382123283252
39914.441148872764 183921.54269123048 2704.3696363483
18285.97272729678 233775.22169016828 25687.489788441697
20787.130660198993 139421.82385396713 23763.325287832355
17745.103246448885 69865.1720170979 11016.403851174999
1396.4924179510392 74279.25389778461 8978.825099031248
33901.06690699831 149867.87439799105 31331.45293086841
885.4493622256063 250279.60632262484 3774.3550688907408
7601.550357605424 297888.29425135726 6339.836839685095
33517.99787839813 339982.6808636175 29467.685846530123
33786.91088518162 270721.0473191026 13321.221838335025
6996.907925928943 142370.8644781592 35865.57797067294
34010.75330760113 111370.50239518586 10450.921938460588
29680.016190159913 206100.25925000702 30429.357526062733
1884.412090811223 238116.31838660577 26125.60302545535
11222.803297483628 39913.38431400781 25422.71789583132
830.1944827316232 84630.7610879241 3837.550463687971
36971.240278968115 278094.7419201043 6457.813925686635
32646.262332981438 289166.65890494024 22749.033586814756
29892.378019060874 193724.61330695276 36055.33689991917
5697.276047294007 151872.9175094074 10833.520845534375
2780.3390199571504 166073.27101780527 7787.427289884563
18647.44034624148 263817.6813422514 17223.18803830068
23213.581006589047 39419.814929271866 13961.321937955274
39110.91096705088 271999.9370511669 5714.799135245372
16209.720828910557 215866.13438443752 2100.3475297470018
34605.58574395892 392516.7059918783 25564.822216486562
20604.860049311326 157217.39088274396 6811.98236398973
26239.235680440106 200624.4339535504 16749.958647677857
38920.28715351637 325651.1388481474 28362.571696471376
20763.53712355429 56105.31893918043 34051.72496945963
31509.339722466797 222237.0472876622 28999.77025878785
28235.688499976302 65589.53545998769 33996.072211497325
36078.93255095882 155920.23690304765 1956.1055237622106
40835.42992694626 35554.79839793629 15586.44596161887
3885.187752444189 46989.94335373631 22953.2555608971
16618.160467060265 15901.722371088743 24442.623711331576
14377.390872232327 303071.83131767594 30685.257173925318
29135.54349748821 155275.09027395427 5035.70180582984
39713.26682060621 252420.61439308323 24665.83155048529
30035.10621100479 185992.3731503611 23257.20538302553
2738.6707896007188 25926.622899840757 1821.1984312085706
26487.68837312056 191347.06351422126 4682.700869778915
22573.169155732558 168528.50717847227 4814.071905040792
39860.4539600016 98707.30294006946 22551.599966732127
10405.730593324195 302806.93554052454 14529.854384158913
23492.20153530599 20353.78878457239 29466.170936756334
23939.479011118834 388032.924313389 15849.407724648305
28845.853595290097 89693.71247530554 3386.678767538439
32.13052768676442 64488.78290849912 19441.763547344322
27435.73662485341 360720.72199395136 14208.663120137582
2845.625873501083 278908.10387066676 10912.264363811186
29930.23179863527 370431.52876605536 11035.308733311816
2230.322567741356 49013.09528018504 35000.16864758109
19021.812165940544 204855.69595721693 18600.384800973035
25240.95149305225 303506.137180423 15783.135923064561
11470.842614126252 165921.03783726765 2032.3141487349205
16267.854886547591 278026.5980578641 777.1266471294299
6249.68541878324 289628.7885954977 6478.291263812894
535.6061625007744 104843.36908457271 2873.3602217184043
38232.92024887533 270631.6462282941 3702.8688475573117
12579.143693301477 344215.2318298674 35956.94066606393
35319.421764640545 363248.1116080078 36635.19625241333
36719.66852572952 272371.8217318618 26607.443145012356
32856.75833561383 387296.24779302644 10224.112916526605
1784.6133098348043 358292.1804549569 16810.280628300126
13352.09554802884 359811.73133126507 8750.907868022432
7081.371522544259 377070.36249728984 3694.633696067363
18571.470574024584 10463.635885381158 26464.218094914915
33971.88288535793 77429.57414559917 35470.92985632072
27369.899677209814 235066.92394003706 30455.202933143748
17902.591304711794 227290.8355584336 511.4356913654503
32035.892799364377 124956.17804309876 27946.642463727
17999.301535493785 321777.4103692649 36065.71484713627
20661.491981375988 54907.12537285859 19438.818545990085
22105.746386470055 359602.9471006148 11520.427538827718
28095.023908227722 357962.82644473086 20721.454078863266
19010.527388580867 72915.26606845134 27807.257752491103
22675.232986748342 187883.00896351013 36095.06228366035
9937.036737139379 112976.96034806623 34427.89747942426
34809.10327340785 248507.34157496336 29073.616242227898
2703.9764015641763 183251.61170688295 23555.11519418259
5217.039998527799 161538.07677903594 5021.36980176435
2020.424876331647 264586.94284618826 11252.617980974246
8693.870017109824 75229.34308542458 18729.086152882937
1982.8540465522028 243802.79417581635 21276.84465492305
21348.406555521306 54500.50107940659 17555.9734488873
7161.060864062886 126347.53146334653 25100.05358655271
35848.73561289924 117040.9449568299 30464.114955573124
40692.09405037525 360807.85770561534 6032.616735207509
8863.699785107443 106291.57783890361 6772.572265770485
1851.8263098655216 222935.725798836 24924.57587574826
5864.555711523798 77834.07998364916 33607.659608623006
15027.947058384465 5667.732014245365 5860.4833522395265
5862.179664965055 26187.861984989006 33854.981303994224
30470.44144165677 361454.76739981264 36985.05057276293
12054.372537234984 224093.94170925935 11285.272669694623
28484.061825421868 98856.29636855029 14149.929799254882
33431.22744361151 396477.4682118217 12353.003825565514
17103.102299788337 303430.4746847379 1745.2714724273778
10014.968261963922 101101.38978654997 12168.860099153662
5786.806430531563 108418.27353793851 27237.102815481427
7079.139209233129 80562.62767409412 20634.02859530618
37521.848231819 299970.92534793867 31055.455782487665
826 12752
788.8350317080826 120852.94644713991 3441.3798152991803
10104.230431515873 27772.344393033094 2969.658139683765
4023.35850912581 11727.318345170777 7860.743503049163
644.8334866883365 102998.88806706655 3009.37399326723
652.1538854298966 72912.23770793952 4217.644169331135
1375.0515268516867 103940.65966801172 5523.7719627926135
8385.23072944316 44036.48552166866 3606.529198709435
10313.637154046879 5459.3825792016805 6908.67361740353
8579.816634226192 18478.2643729836 7049.3862482688955
7050.161033789987 51043.94282525836 3468.6214999669314
4783.783737133744 8298.893812903976 4601.389710367316
12088.935144460667 66232.25821823736 419.2771455163997
800.2059788562601 91954.84565761736 5463.810153709612
1972.8678037728962 15225.614742168444 5384.403793201381
6038.554641632972 6267.300867413876 4259.344859099078
6454.82372430248 31436.78205322002 10196.246101565574
680.4435398816863 59948.95658815612 7712.397535542158
10014.415732690682 16491.234010246306 5921.168600761101
45.566937755628814 86853.11725139039 9970.617503801355
5931.082810150934 80644.38900412864 4686.904465271524
2861.0187612179166 48016.228224371705 2585.8805465773335
3408.689638836374 119876.47172239004 6301.3419381066005
5980.71191480648 32985.012663021305 4247.5342766458925
2951.2518080855307 62167.63904818621 992.3364219395625
7395.10592683086 59964.22777070219 7916.537985147951
8902.10971498292 51863.50459484846 4589.089831217676
6140.591585202785 24298.840454167268 8181.046081434129
12199.992076576036 4897.687669630647 9631.930135486253
4422.138269089449 46861.118233098656 3149.635933695275
12350.780480664327 108762.55507409718 2024.826324410412
9791.36453596121 16111.88952520858 4509.368904617258
5146.97159274472 55389.345162707126 7825.789061037486
11234.025489600193 23526.830927790328 6477.193433227177
12751.162376654325 106088.58103427959 2076.8316278855905
10172.708243742847 116541.49036443223 320.1647532564724
11606.44999498033 54243.39713006984 4154.241482718494
9660.731033535576 65148.45669225786 8300.216920384179
7844.238823864901 82871.34358692734 7103.137201800617
7168.0976345089 121270.0614537972 6691.462099175798
2451.2046191939503 22981.79580197074 10546.545470442317
10189.762075897139 12801.030572643125 4487.669608925996
2482.3554830993353 125860.47792395818 2863.4965806933037
4856.166378745643 1895.6485443962235 2859.36346527196
3276.384147683914 76112.00537321712 5011.643370565335
909.4387497676651 31829.462887657803 2350.7226385142812
4436.605709682366 96845.36185647054 4355.453216075825
865.0077271215848 1759.1332433054022 3380.5634105913296
7339.33132122771 119252.6257594061 11246.509868155752
9508.65173777728 62856.88587913219 7270.116995590593
9594.850360384873 97242.91313619999 6955.858086673153
4089.8407647146414 39326.25351622958 5720.906406162471
11271.375266172556 22083.16198394267 4605.452192047938
2376.136133284838 30909.202360142153 4983.347502056894
1028.1495649683322 80354.70652857468 1053.9828132982432
10648.55075820066 38104.599919374625 736.1120633358752
6915.036646815938 19526.63514183702 3025.9031830694657
8656.119230746623 44185.190268263206 9634.50329996229
6938.600506428247 29498.127460812426 10399.030930817113
4747.1880774894225 110332.85423205023 6992.120264517489
3745.049842841018 43654.451725258805 11355.541769056255
11014.532264546644 29316.003710398123 10589.557082521942
500.26621720410554 102934.48847661595 2577.213085695016
10592.591532524528 125531.48984470822 4369.85081324353
6508.057739117146 113038.78146204297 3921.310710655726
2354.7989209416187 39347.47086268858 1611.7408034077973
2243.096248442385 117750.3633150593 10582.558168249305
3621.874055799676 54131.22939368659 9672.210042804369
7819.78790196922 73828.4477919924 11224.163510667973
6298.545320650695 95743.12315405838 5895.80873939715
7819.428740475983 87156.67587816014 8525.078815389255
12262.593143821516 107437.57800562381 7838.323861074091
3665.965921237716 52410.117998081565 9484.903493500484
5010.402288465683 47725.40041514014 11296.344025297296
1405.88116082222 77773.35376312229 5480.802067962727
3129.0053942091317 111746.77902740921 9552.173733855381
5096.189123839087 63617.37471876976 10372.340603590015
11553.398311817153 67887.0182213958 1853.7958665055762
6766.128485496332 19685.612710724217 10169.572417929889
12198.877069696106 118900.55616987795 2583.360447707337
1878.420976858508 52906.0266904422 2001.440127092063
9012.272732720861 32054.022296624982 4925.687157790635
9060.276204758757 121111.25906905832 2363.155034445536
6309.907797737763 41554.07429171708 6261.232000182495
12023.728782189159 34124.76840492798 5105.925666667572
4156.36429600639 80266.59627135134 6975.3220012603015
7890.241283503602 83886.66437963225 6242.798328382618
9872.900042429754 28773.535680295616 7624.927373261785
10784.340516844943 37436.15892981711 4748.68489626468
7367.558362038923 77103.14210037485 6920.519411823903
7593.747978411483 77182.34406739836 7515.198005217312
4876.382174975172 63876.90446641146 2055.11708176515
181.04450368935343 29383.53829578054 9765.512989216044
10692.104794069746 81167.84386880211 1275.1032206878679
8442.259322045906 42017.32295365608 10070.07559126684
12182.47827107452 6243.247722609111 2925.291628319702
8304.413968089115 43935.44485783387 8394.092002025549
10283.947748891713 80191.25699435327 7779.241527516296
12000.361694406021 86974.84402646542 6640.406873278674
5474.384105355871 65583.22705310222 2781.8871246592075
3310.2895850740856 87009.74602530258 6315.062040069503
12223.534724259742 69698.17704216288 8113.285508244383
1513.8235375695476 32350.14296310111 524.9684385129585
7499.902369076452 61445.33108350856 5231.598914413762
9105.404259729541 115325.51897677072 10167.95257084599
1255.9011381712826 82856.43433429088 4952.848144466011
7842.754988458299 76344.35694316539 7204.1694501805305
2263.05504204659 31009.38938841859 3198.361502579404
8769.992641488707 120571.54451368278 10808.541706329697
2139.1552032545187 10374.90611895349 475.37577752294663
9032.996357748501 5176.934295733201 6852.89097676846
10242.873847876373 12171.07888799528 204.1246092791036
4430.674628810794 91975.97684618708 10503.610272739466
10933.316104202011 89528.46221505353 8559.434652477044
3603.067190274501 94562.12918599481 5741.715703941877
11125.051431224201 106707.98304546156 402.44690757328726
12130.859606716898 22012.598475493818 9036.966616758968
6641.787057473897 72312.19411044529 2947.7722753770945
1679.7099235056235 26803.511887854733 4141.922883729556
12334.207005774038 85379.99727821692 10698.746712614002
591.3732644600424 13504.821113569064 2477.7473973390374
5663.567269710543 36206.699623979825 10975.895403411101
11074.266906224111 65083.64558256831 4185.003350477274
3468.103344517909 14593.713676240557 11688.529869348002
4730.9526333047415 69309.3856773205 9328.422613385852
8651.648197028058 86670.86718939128 2742.2741868761686
5542.829908691032 14444.437296807799 3062.846168232636
12656.230397846432 98752.59217748302 9144.977764898027
4040.719958338791 83357.47080270671 4048.5422319831164
4897.851386621606 93947.947923895 4400.271642479454
167.3103597098531 77786.85951517458 2755.2831935343092
1581.7420596982074 110341.6846244548 5675.044343050625
11498.690369121647 98661.7540561856 5864.888093588694
12380.706270929199 80875.46288263952 1698.1555527541684
9920.270542417453 47207.106007800765 4791.118757465076
5497.824780490504 45157.7190497773 6681.381691241094
8173.826435338995 74123.69685739283 10044.862999973739
3208.785467738887 121128.76847914374 4360.935427805823
5217.5728636828235 88449.47127036958 5487.582882850444
1357.1343620235123 39772.42090557799 10441.47308437911
6244.101593109167 13036.110285161672 767.8108210875748
4447.250230956194 81902.89827508552 4458.703234358984
7963.59800671402 7354.548104375691 11157.430158533574
3460.0386520967863 89028.89754699501 9391.954573219706
1927.4923470563892 123751.90061857211 1893.098591153089
2718.183093541753 43286.59000460308 4886.228333620183
1973.9855861971866 90954.6082579784 6995.275670754974
3461.9610061211 31758.055636057587 8361.96577023828
6630.768990963783 22600.591145057704 1500.5631695220845
4155.611557733972 90747.11819411597 10784.403599718473
7728.562469978747 15836.327508647779 1442.2834364244577
7698.2136279437955 55843.9440060841 4193.61731108127
10690.409077059185 58940.05167772614 3487.2696821911754
5849.958198323699 38263.98579641117 5154.261293323626
6522.318558305689 74314.28019188705 2406.894847333011
3682.2764457446233 79024.01976005793 4557.158265404186
3876.9074997889375 64631.63604298106 6923.578980815011
3441.980201564705 14364.09331972519 775.0393265016164
7404.993363626456 97476.91407132089 1336.1223747357105
7342.562766025576 58022.32843880862 10807.675945139077
4694.217615926175 24742.704634917645 10295.26213950169
39.08478524642812 73860.51477956829 4006.8951644653453
8950.048830886426 1120.0094027997538 6681.1145779728795
363.28755631424394 68820.63910369565 1835.6920600054145
10270.004976531105 50191.29398480033 10002.7754390446
8239.245326503884 10881.58424524077 10292.479334719897
8199.494837069218 93490.8956657475 8832.448148624158
3863.133796872829 106834.59662503902 4544.2769868756495
10571.846669454757 2993.4634596712244 8877.70638958802
7471.555698898172 34836.4656769305 2426.964088829905
8100.245513751148 75909.97802210743 2047.7449035444238
3556.9887426110695 4198.986255882962 5080.621512418324
687.4716144410147 66354.66529044698 1177.4593834375985
889.8054351693733 77977.9796774674 9658.18420644631
1260.383884239836 105754.41881750751 2296.0897082977854
8325.101039148643 34838.247800620935 10299.120259071553
12589.578113101115 42182.23412497681 1901.1431637831136
8326.274510508612 50232.9181868113 10083.409358714685
8885.916019184371 73582.09505733715 5087.8559454433425
8168.5904914633165 126105.37895445287 4991.245387523302
12079.72975777676 77206.84461251296 6254.243821249263
3479.278057786309 41574.65995481271 5542.80949353403
8494.302281197373 3862.2202732843903 781.2670453644682
924.3151987949598 65074.44750474637 2379.767067894309
11119.272891768811 120346.69406876981 3587.4400888663204
8249.82164920313 26252.459523613303 8054.577209102733
12600.246478390995 100422.34124999512 2089.200736520423
11349.680947021356 13268.903829916946 11342.269538237828
4956.183983313503 101428.73989443493 7917.015550095899
4336.053297926537 113706.18362112573 2864.9688335670367
5271.944162956645 919.6275894345157 8824.971627776074
11157.059298971542 99779.95372660481 10281.452936758931
9761.19488201778 124657.32390366404 8669.901366110318
