1000
-9244.28020 6526.88736
-9752.57928 5128.42566
-9005.14718 7809.85998
-8648.19470 9061.60936
-760.66256 -7467.49143
-2207.42774 -3914.75580
-2510.68194 -3263.36928
-2631.94974 -3262.71431
-3054.80185 -2565.14840
-3299.42671 -2109.69230
-4916.59214 1930.30486
-5147.06659 2321.13974
-5347.17959 2619.27504
-6252.41236 5377.12889
-6786.30168 5878.92567
-7182.08794 7032.07412
-7527.88769 7060.93758
-7882.82047 8672.65660
-8340.35652 8864.18501
-7549.49494 9988.97583
174.85530 -9819.50546
-201.16691 -8555.17920
-376.31510 -6941.91467
-206.96987 -6593.92272
-566.46103 -6100.06465
-1097.68468 -6077.04073
-143.97414 -4598.78998
-1239.40795 -4524.36850
-1689.24444 -3723.22564
-1258.11483 -2543.96372
-1556.87866 -2528.23841
-997.07683 -1143.45769
-2602.11823 -952.74716
-2957.10876 -930.49354
-2552.15854 27.20947
-3318.71876 588.39520
-3936.02158 724.46284
-3845.87760 1101.12209
-3599.67734 1965.14882
-3582.38089 2621.73517
-3852.89321 2822.29402
-4292.95751 2941.47672
-4434.90949 2942.69062
-4886.86159 3425.42643
-3418.79863 4414.50731
-4606.60135 4589.48024
-4723.03095 4758.56242
-4752.04057 4817.72565
-4831.24846 4896.55149
-5049.50665 5381.82240
-5508.82990 5504.08003
-2573.22226 6429.40851
-5629.43234 6519.51534
-6220.70901 6639.62349
-6163.44574 6856.54909
-4926.63130 7219.18317
-4793.55757 7295.83771
-5468.10646 7445.14865
-4726.17683 7630.66718
-6104.95192 7921.58294
-6069.62164 8303.16969
-5952.78330 8430.71058
-6749.64901 8613.58387
-7083.95427 8837.48104
-6500.04071 8935.52758
-5080.76744 9046.31373
-4019.77279 9120.88866
-4481.52395 9157.86070
-2249.85726 9489.00184
-6731.42730 9564.86744
-4570.84402 9742.82086
3406.70987 9868.21667
-4537.37689 9889.29475
-7056.90228 9964.79676
2910.19393 9960.98259
1982.88126 9962.79985
-1426.68606 9971.85374
9802.86403 9957.99092
-4341.19637 3560.46584
2119.62564 6451.08412
5393.20668 7848.12500
9910.76626 9489.02013
-1174.68336 -519.72805
-816.45232 -447.80014
-221.02205 -188.42809
617.54566 -732.72540
981.59969 1292.70320
1590.95181 1821.22626
2065.25593 1454.66930
2070.63098 1645.21006
2344.02902 1853.98928
2452.10398 2078.83084
3030.06274 3101.38542
3919.76151 3137.36559
4744.51372 3304.53413
4829.18822 3402.39412
5016.20506 4621.22367
5251.38045 5253.70509
5644.22669 5391.94193
5997.21171 5396.40575
6275.24018 5098.77018
6550.04943 5214.89942
6634.36518 6228.47653
6984.39326 6436.61938
7253.43271 6433.94527
7273.79625 6601.65333
7509.16197 7183.01697
7593.13635 7164.06775
7895.15590 6583.45490
8205.36125 7582.77032
8311.61468 7586.77258
8432.87069 8067.61292
8650.32436 7001.16427
8757.29942 5879.70313
8913.73971 5713.66652
8992.64655 7042.07627
9198.19334 5953.75775
9207.17581 6230.45798
9249.16315 7883.36467
9295.16390 8212.21861
9395.83930 7457.22322
9491.61417 9097.21376
9574.78991 7032.61797
9640.01376 6155.24542
9685.55152 4807.88105
9733.82694 6689.77744
9784.09040 3924.74641
9789.34982 6213.75427
9845.46305 5435.55454
9904.66958 8832.25871
9990.03563 -7509.08166
7998.87340 4063.73417
9104.43387 -2835.44036
9845.01917 -7956.27997
9980.74060 -7493.69511
9920.15577 -9755.42760
7847.99472 4432.87073
7932.39597 2821.20240
8133.39044 2243.79010
7926.58386 -1238.16791
8384.71968 -2033.15052
8716.43786 -2423.50514
8993.12176 -4081.69622
8923.76128 -4809.55373
8749.13801 -6420.87329
8992.98783 -6987.59302
9141.06263 -7484.43062
8797.66120 -8718.78110
9261.71296 -9194.38853
8915.67048 -9480.73756
9374.31847 -9643.08043
7294.60782 -9960.79776
7522.39354 6564.89781
7259.26110 4130.73839
7176.98903 3341.57777
7404.97056 2433.00704
6810.50422 -849.01921
6827.47908 -866.40155
6996.29269 -2436.22019
6751.03020 -3718.35037
7367.38155 -3751.77582
7144.58590 -5465.78237
7074.10364 -5749.05500
6694.82858 -7485.21794
6629.98205 -8273.19444
6738.51123 -8413.24217
6636.79288 -8666.23625
6805.89022 -8732.75871
5013.90061 -9995.26642
-8111.40285 -9590.73193
-8396.55914 -9913.20647
-8891.73839 -9618.98551
-9658.40068 -9355.10292
-1034.41183 -9721.18592
-2997.83402 -9541.88256
-4580.70732 -9169.65563
-5189.25150 -9494.70681
-7832.57679 -8727.24539
-9906.81325 -7835.01584
-1209.63586 -9435.49417
-7408.06448 -8098.56539
-8734.76335 -7878.76872
-9908.86327 -7405.64737
9389.82734 4860.08085
16 Convex
-9955.71370 -1184.08052
-9954.98405 8976.52274
-6586.06903 9902.17680
-30.06194 9992.84649
6108.12654 9869.57351
7836.20537 9758.26217
8345.81433 9677.50603
9358.88260 9244.96200
9553.84648 8643.58737
9999.28631 4311.69229
9934.91173 -5563.97669
9414.15094 -9791.87887
3429.43529 -9989.28639
-8586.75857 -9995.97040
-9609.08387 -9606.48675
-9894.83216 -9287.20140
9139.97464 -3494.72886
13 Convex
-9964.32652 9965.90197
-1721.48811 9990.46093
8770.15579 9968.68702
9770.37799 9141.82348
9961.67765 2866.50709
9991.75344 -8178.74088
9951.17760 -8619.46148
9676.36133 -9576.21162
6588.40855 -9984.37320
-6828.80948 -9974.98757
-9042.61209 -9870.26077
-9837.80252 -8937.96516
-9935.46463 -5768.81642
1253.33957 -3684.62440
15 Convex
-9998.95616 -7030.57643
-9921.18801 9165.50751
-9365.63006 9502.11961
-9011.57232 9576.42771
-6000.73155 9976.70545
9872.86671 9993.21317
9942.07971 4172.13342
9955.40448 -7040.24452
9875.13714 -8099.60242
9647.85717 -9846.33518
4111.42435 -9938.43589
261.32177 -9979.64536
-2935.83157 -9992.00123
-9688.43033 -9762.05648
-9913.69047 -8956.42828
-8671.24180 4482.11270
24 Concave
933.47147 -7434.78878
-6261.01653 -219.10420
-8435.48941 -861.52805
-9697.87512 5952.38503
1985.21319 -8724.16889
524.00819 2171.80061
441.98926 6007.64822
-2264.05454 7368.91723
1711.29033 9943.72972
3278.31035 9161.66654
5366.98883 6204.87668
6097.87419 7658.66812
7946.85097 5598.29449
9868.35840 3161.89807
2474.80576 6973.86184
6931.89611 2097.09128
6860.62579 -5472.24671
1970.36531 -3051.69556
2973.50307 -5959.66816
3998.29943 -9733.40537
-4969.24948 -6854.35086
-6081.43045 -5868.05123
-7161.45978 -3178.46185
-9642.48756 -1601.40416
6251.50325 1938.58841
19 Convex
-9919.02387 3508.32884
-9864.83934 9188.52974
-9581.28630 9571.32091
-7876.40714 9817.23823
-5219.76516 9921.90117
3882.57665 9988.82858
8129.79292 9990.60025
9223.83269 9158.61104
9638.69763 8792.81627
9842.53413 8170.00392
9950.64122 -125.92883
9980.54002 -6497.61681
9918.82984 -8819.22856
8301.76153 -9821.42638
7111.13644 -9879.59624
-1625.87468 -9940.67755
-8804.99078 -9844.38763
-9732.53408 -8637.48649
-9854.32283 -3596.87574
-6323.25823 8364.70154
44 Concave
-9705.29912 -3214.40173
-8829.24687 1366.02374
-9634.07304 6582.71588
-8897.08274 2220.77901
-9354.02201 9642.80832
-8480.76324 -1056.89778
-8456.55421 4024.46512
-6862.78827 9845.03357
-7840.73488 -8157.28110
-7059.05643 -6157.72190
-6993.72735 -6006.58200
-7230.78374 -3964.24019
-3637.02214 436.22863
-5140.09583 537.95447
-6464.47464 5207.25530
-1646.31822 6926.94500
5180.33237 9352.96345
7649.77512 5909.24954
8435.40577 7813.29249
8715.40894 8005.29332
8159.95134 6751.94963
9770.83038 2493.02592
6234.11090 7365.86024
8296.35698 3221.36271
9931.92941 -7438.98162
8355.78715 -2785.98776
8576.74467 -9552.44415
5641.14707 7879.89554
2883.32201 3952.39806
2681.89361 1971.79453
5111.10218 1679.01399
4676.99650 987.72919
2849.37668 -835.88437
4737.26559 -888.03949
5716.44580 -1495.67697
5750.09229 -2487.57268
5359.60133 -2904.18624
4804.41558 -4185.38282
6173.09878 -5746.50930
-698.37640 -8227.22009
1856.05171 -8771.35658
-7336.42017 -9792.74178
-7186.40243 -9731.00019
-9385.79027 -6310.98440
-9257.74985 -6965.26081
141 Concave
9687.53129 1402.74587
8197.17072 1102.47464
7546.58166 796.50954
4881.72198 1088.58631
4331.34882 706.34241
3722.80019 224.01448
2710.19299 556.70379
2467.69914 294.36978
1632.33377 -958.68716
-1718.48742 -573.79177
-2088.81790 -453.07279
-2934.37730 -2202.78356
-3841.76940 -1735.54478
-4393.48925 -967.88864
-4820.47758 -2982.70493
-5368.92909 -1926.64423
-6430.08083 -798.84330
-6438.04664 -1681.50535
-6500.49376 -2436.13123
-6559.01582 -3244.21437
-7312.54724 -1382.07012
-7522.76296 -1487.76012
-7538.89523 -3657.35619
-8119.94867 -2172.79518
-8533.06638 -3894.39762
-9105.24107 -2509.80466
-9206.69794 -3958.40417
-9580.18148 -146.00048
-9950.10766 246.01669
-9996.94847 7485.86482
-7078.88020 -1473.66308
-7852.93347 1027.61690
-8531.12801 3491.78541
-9236.26716 5461.43095
-9189.43478 8158.28660
-4941.54471 -2129.22016
-5657.64110 1056.38676
-5967.58027 3242.18868
-6548.06649 3796.76979
-7174.31770 4302.12717
-7961.34907 5272.65023
-7521.94736 6294.73183
-5742.11478 9395.55056
1375.69332 -614.24389
-626.82091 2405.93696
-2658.81269 5231.30522
-2533.81136 6370.56300
-2899.40474 6864.39395
-3688.11671 7625.99921
-2337.46950 8414.74534
-1420.34408 8913.44966
-1467.25112 9093.28487
-4286.40877 9364.17761
1261.10888 9574.60500
3529.98267 1084.30914
3644.76410 1970.16344
2944.79841 3518.97767
3169.53043 4579.84921
2700.12509 4681.98298
2546.53435 5011.65385
3380.62994 7700.76348
3085.95949 7730.02575
2027.44596 8502.54060
3556.88925 9278.34271
5567.82579 9625.75969
7429.84251 1380.91705
7314.46419 3889.35606
7103.27504 4310.90960
6874.51373 5451.19581
7710.69410 9392.83424
7599.73110 1438.55407
7795.49188 3434.27946
7780.53999 6519.87169
8567.32350 8283.56529
8704.37661 8592.45445
8896.38087 8628.93478
8343.10866 4584.17258
8827.07953 7443.80925
9192.96438 8345.49941
9004.53985 1906.21568
9334.16449 4439.22651
9860.03574 6098.59918
9636.97449 4780.65003
9968.86931 -3978.16236
-9356.15623 -5275.27879
-6077.37473 -5724.82804
-5710.78888 -5459.68961
-1857.05589 -4772.63365
-120.88981 -4814.35860
1258.01523 -5191.61932
2757.92606 -5631.39521
3160.32322 -5805.41084
3743.67043 -5340.53334
3989.70418 -4386.17235
6047.23877 -5353.82390
6191.35687 -5360.90041
6385.25051 -4223.68825
7093.71415 -4707.19344
7284.81190 -4818.21797
8090.26827 -4800.98691
8204.72893 -4553.91612
8847.63981 -5424.88742
9375.56447 -5074.59855
9693.78001 -7215.83569
9782.17307 -8732.10386
7503.14912 -5548.76906
8555.60707 -7508.85435
9073.36486 -8092.00371
9536.61922 -9701.51452
6505.73464 -4927.91503
7166.86821 -6618.01975
7985.16284 -8700.40982
7390.80368 -9939.17217
5241.17445 -5544.72340
5847.36755 -6840.18319
6262.82863 -7848.78951
3149.07882 -9918.52827
-779.01495 -5605.54397
-222.15789 -6228.82003
-423.10445 -7274.02189
549.84203 -7685.39021
672.37506 -8003.52612
531.33128 -8107.67084
1235.74062 -9191.47596
1583.97471 -9580.13303
-3409.23912 -9776.94932
-2259.99360 -9803.87626
-4962.02971 -9820.89806
-5004.13800 -6029.33528
-5874.64809 -6778.36520
-6097.75026 -7012.63496
-6297.98005 -7209.65048
-5923.84841 -7665.94644
-5262.43674 -8201.34541
-7133.61771 -8904.23789
-8907.57861 -8499.95266
-8456.13824 -8531.02421
-9008.34502 -8291.42378
-9615.73814 -7839.15428
-7759.57545 -7488.01301
-9950.00541 -4598.79239
607.92569 -2567.91004
13 Convex
-9994.95272 1699.36738
-9581.48817 9157.20133
-6006.11342 9998.41661
4934.45972 9921.06077
7042.01440 9748.22384
9871.46552 8971.73755
9878.28685 -3036.83286
9665.65491 -7654.75867
9584.46467 -8576.59006
4996.50891 -9948.12127
510.48496 -9932.71057
-6774.42669 -9663.64635
-9970.75127 -9028.64726
-8927.53028 -2726.06182
18 Convex
-9982.91888 -2509.15866
-9934.03126 4826.68160
-9750.53177 9918.66960
-5910.15836 9972.32785
7530.26909 9981.95460
9546.56594 9706.66442
9707.89639 9340.22204
9979.22461 8213.48000
9995.53877 5660.26265
9996.04128 1051.44428
9882.34903 -6526.31273
9771.22852 -8839.01469
8970.89772 -9896.15850
8536.26932 -9907.90025
2831.87863 -9999.14419
-7524.82620 -9973.35482
-8903.10047 -9895.07109
-9905.32224 -9468.77790
-8683.77008 -6731.41851
12 Convex
-9896.28784 8806.90164
6134.71227 9910.16778
9020.53725 8441.32220
9485.60805 6086.42796
9965.03459 -5113.52823
9016.80153 -8798.94241
8365.21123 -8974.32177
1982.42013 -9997.69021
-4171.65468 -9690.44366
-8747.11554 -7347.38753
-9763.27969 -4740.38761
-9868.29785 -3038.97435
1037.61458 -9475.96171
17 Convex
-9947.92837 891.66016
-9942.06846 6491.81204
-9717.92311 9148.61289
-9560.49066 9926.27039
-4775.51806 9955.03649
7185.29241 9972.48368
8903.53576 9952.07479
9943.73903 9893.73430
9983.17815 -3862.98534
9920.10612 -7220.07078
9671.02304 -9983.28088
2975.87525 -9953.27325
-5608.45659 -9897.66814
-6128.42256 -9879.20182
-8965.96341 -9225.83948
-9435.07521 -9036.95428
-9861.61673 -8061.19020
-9998.74240 -4928.63287
10 Convex
-9990.97012 8602.79124
-8606.45255 9370.70969
-4617.26019 9922.01179
-3568.62712 9955.75862
-580.35752 9994.09697
9983.91564 9994.50357
9898.34119 -9205.18880
8686.04380 -9890.82555
-4383.55261 -9942.14256
-9812.09870 -9813.53572
7911.12752 1989.89015
77 Concave
-8965.82947 -7089.68570
-9871.65610 -3101.83310
-8202.28504 -7762.02136
-9843.90713 -2050.49127
-8510.20887 -4899.53767
-9214.38975 -3042.47936
-9391.22253 2812.58997
-9123.20597 4881.06720
-8441.14304 9716.98974
7223.04554 -9646.66073
6090.69714 -6439.79986
3612.85481 -4566.10874
3504.57792 -3848.91473
1192.12106 -894.89188
677.44574 -783.08651
-1378.38173 2096.07123
-498.09585 3861.48285
-1790.54388 4501.63442
-1931.01048 5169.34543
-2968.47031 5832.45861
-3644.22722 6144.59575
-3730.45732 6769.57048
-2285.09843 7673.12054
-6583.22766 7702.23820
-2511.20283 8526.73341
-2456.31450 8584.51366
-1658.07453 9263.70975
-1787.47828 9366.05912
-8234.97436 9562.09298
5628.09164 9801.65215
8209.18625 -5931.51186
8490.93429 -2042.65766
7918.58140 -1690.10928
7213.69941 838.75995
7051.34318 4980.85987
6144.98364 7284.91378
9444.92755 9761.89810
9611.02578 9466.96477
9932.11680 5723.31381
8405.76081 8598.10925
9963.37286 80.75140
7774.53123 1085.51781
8595.61682 95.35103
9037.36312 -664.71591
9916.43702 -5920.90817
8706.98686 -1270.12079
9267.23221 -4187.81607
9633.02013 -5805.00360
9766.41184 -7323.91123
4188.75816 -2941.56278
6109.67908 -4830.89040
7437.62383 -5691.64566
9459.51954 -9678.72155
177.12786 -9821.53043
-7638.88914 8620.89055
-7572.53405 5152.29041
-7343.77306 2123.57809
-4974.31717 368.44632
-4982.58635 -2996.33983
-4565.96479 -3708.06832
-4761.96648 -5327.18443
-3542.79207 -5369.32713
-4866.50235 -7655.79740
-2666.99721 -8166.36817
-654.97165 -8673.33895
-418.59255 -9013.11492
-1534.68567 -9513.50246
-7311.52509 -9812.70765
-8734.88457 5328.07526
-8427.84189 241.17376
-8302.80081 16.86984
-7969.32966 -3752.38376
-7829.57121 -4308.72344
-8003.19654 -6614.53206
-7740.87421 -7390.23412
-7577.64082 -8353.13299
-9612.02823 -9106.80375
1198.55006 -4299.08051
100 Concave
-6730.71260 -9649.23977
-7262.86899 -9152.63096
-7651.20867 -9320.95376
-8132.59449 -8342.30539
-8144.93376 -8888.70995
-8416.69004 -8943.33748
-9082.73340 -6989.29249
-9756.94292 -1254.41995
-9869.35692 901.22912
-7018.58425 -7813.46841
-7380.89865 -6402.43324
-7762.89870 -4967.31050
-8237.73275 -2527.08625
-8529.94038 -3071.09014
-9267.38257 1409.71410
-9642.64152 1606.43446
-9739.45003 7981.54146
-7044.96667 -6175.33609
-7441.34844 -4005.26011
-7596.94709 -3013.98954
-8852.10540 7668.35074
-9217.34742 6796.55618
-8988.20970 9934.52334
-6395.94580 -9681.01961
-6445.53085 -8054.20983
-6671.98388 -7183.91249
-6283.80633 -4793.72199
-6191.75914 -4264.01726
-6864.39135 -2487.78689
-6465.20855 -693.33878
-6920.56627 -526.65165
-7285.78067 1080.34143
-7967.06216 2661.21806
-7827.31102 3387.35457
-7586.19813 4797.78606
-8245.94478 4920.89939
-7601.77607 6476.40217
-8073.16814 6861.85576
-7827.68461 7588.57884
-6694.93881 8204.02770
-5446.88934 9009.38936
-5409.16202 9714.75484
-5318.87912 9829.89412
-855.83283 9920.09350
-4015.96206 -9909.49081
-3471.41882 -8461.10233
-1885.57228 -6178.93229
-1300.53133 -4529.26475
-2233.25576 -4107.05483
-2825.25420 -3453.87287
-1032.11922 -836.87487
-1272.03579 -744.39588
-2009.73003 617.93785
-380.26467 2239.24274
-1988.98715 2486.88490
-1296.57801 3450.93378
7.02411 4651.55327
785.11973 5132.22693
51.97434 5213.14152
-894.58998 5915.08112
-1178.25205 6220.77792
-1188.41714 6394.57662
-51.03819 7209.78715
410.62322 7983.01512
687.28596 8380.90296
701.41322 8503.17914
3199.42792 9136.93209
4724.32807 9413.61703
1193.38599 9555.97941
69.97561 9740.39114
9965.86483 9651.96464
9035.76604 9330.33450
9668.45166 2784.52177
9826.32806 -1166.64798
8818.34063 9445.71061
9149.55099 4720.42661
9307.53411 573.68846
9645.80600 -3766.76829
9805.79056 -1203.82610
9418.52194 -9775.34640
8438.69477 7766.83347
8213.90866 4530.46355
7707.84713 2402.25326
7080.67811 1022.53744
7108.87349 -594.21172
8831.19008 -1131.19727
8384.95357 -1949.95257
8751.86577 -2122.98735
8270.18018 -2690.75038
8720.04603 -3199.50084
7812.22172 -4358.43038
8735.27935 -5453.64648
8976.94739 -6725.00729
6818.52356 -8336.58421
9278.14061 -8358.96899
7685.82455 -9015.89597
7367.05188 -9231.81510
4033.30281 -9844.26541
1372.74526 -9899.82746
-9316.53882 -9983.08879
9562.27277 -3513.87323
82 Concave
-1720.53861 -7851.31383
-6639.99182 -6793.72772
-8851.68982 -6693.08880
-9289.47578 -7894.65625
-9577.96483 -5511.70579
-2611.52832 -7092.20345
-6481.94690 -6057.60321
-8706.26553 -5455.37806
-9549.48996 -4500.87415
-9525.03803 -2868.93546
-1.68194 -8296.63941
-375.17892 -7921.95174
-1201.57758 -7343.15270
-2306.41087 -5330.74270
-5092.11889 -3663.19852
-5582.36294 -2533.49769
-5822.59200 -2892.19380
-5863.29054 -3349.75337
-7370.87966 -998.15980
-8594.89207 -3195.90006
-9090.10014 -2993.31671
-9197.07738 -2776.69071
-9065.97296 7411.61800
-2273.95440 -4137.48367
-5933.94133 2690.64351
-6538.55336 4338.92466
-7499.38943 5736.74702
-8428.48769 6582.32099
-7798.07171 9632.81811
365.73526 -9095.86644
739.05308 -6301.32156
892.90057 -4465.96761
1541.39375 -3326.31848
-885.97116 -2994.17267
-1135.87682 -1472.18605
-2371.66247 -1400.34699
-2791.78050 -1134.77626
-2805.78632 -1099.97857
-3103.48701 -286.85778
-3775.13824 469.98015
-2356.58478 1552.11419
-2408.92833 1975.31115
-4488.54567 3213.32905
-4461.83891 4090.20731
-5370.88805 4214.14079
-3211.59365 6075.72753
-2409.63759 6808.41441
-2914.86782 7064.53463
-5351.06297 7589.43036
812.17352 8557.44994
-2752.92073 8550.74711
-7557.01891 9146.92571
2401.73656 9631.09038
2183.00396 9653.91527
9481.42524 9679.77413
-2107.36415 693.00766
3593.80161 4722.75144
7464.00841 7544.23350
9759.76265 6543.26681
-2486.77368 -79.69711
2341.73845 33.16567
3683.35693 754.49611
4544.03908 1172.83945
5603.37841 2813.71997
6496.94294 2702.49869
7596.44631 3158.15924
8021.62018 3649.15040
9865.89055 -1200.01945
-576.72301 -1372.38359
2710.82348 -1921.34954
4448.34386 -1679.57390
8597.42998 -3149.90050
8577.71387 -7035.09250
7622.21632 -6694.69847
8128.51095 -8788.43899
6660.11647 -5642.28627
6250.76841 -7561.59476
6751.90162 -7933.78129
4402.38181 -9392.32881
-9335.77800 -8772.83909
-2424.34767 -8926.43491
-9489.04129 -8318.34992
-7387.86483 2926.39794
16 Convex
-9967.89995 6019.96132
-9890.92095 8845.58769
-9668.48202 9750.47013
-7253.78398 9979.21265
-3687.91462 9999.02142
5477.12901 9937.09003
9965.46638 9767.22166
9984.44447 3473.76730
9933.81807 -7847.13657
9914.93101 -8386.28019
9751.36538 -8853.54262
8971.69497 -9896.20405
8172.44718 -9988.07575
-8048.45697 -9991.43311
-9753.74626 -8970.48801
-9951.00780 -3926.94686
-3859.28349 -4547.98057
7 Concave
-9872.56472 -6969.53256
-5880.38742 2236.62091
-7701.72707 -73.51173
-2240.13173 9328.41292
-3808.72737 -5972.86954
5967.41504 -6019.84777
-458.29749 -7900.26368
1326.24177 -5162.35978
96 Concave
9260.18971 3360.91495
5662.69549 1532.06041
4430.02484 779.86080
3434.04632 184.06589
-1954.78117 -1890.70219
-4660.56155 -3475.86163
-4946.75873 -5121.50251
-6125.84232 -4854.31213
-9900.89217 -2655.86663
9449.58502 4293.18722
5432.04975 4194.35776
3605.50369 3830.77662
3153.70781 3099.01447
1700.18463 1946.51834
-654.57148 1028.13798
-853.78113 1003.71426
-1422.85129 430.82195
-3716.79999 338.31868
-5029.18322 1179.30558
-5253.26547 -196.33864
-5482.30777 -458.72589
-6469.25574 -782.51175
-8146.47961 633.99986
-8393.34786 -1236.06179
-8829.43798 -1450.66509
-8990.85174 -581.16219
-9025.62866 -1149.56133
-9507.11525 1977.15664
-9863.87284 -1977.18049
-9674.99002 6697.84102
-8312.48683 8419.51349
-9288.29767 6339.00493
-6796.62855 9854.90858
-8897.22896 5558.11907
-5287.44252 7508.53766
-7284.40609 8808.14988
-32.41919 9963.69615
-4471.67936 7539.79208
-1439.23116 8895.29835
4751.66114 9877.82578
-4067.01631 7180.81441
-2444.91979 7486.74183
5662.28411 8991.82386
4998.83776 9810.41080
9226.28411 9534.66526
-6951.59230 5096.93771
-2779.11894 5315.72659
-844.25369 5938.75382
-847.20139 6019.65622
-326.04499 6493.12436
676.21989 6697.80554
1483.19256 7001.62548
3317.99487 7293.47216
6432.59913 7265.73212
6840.18363 7409.84383
7060.04510 8371.05752
7871.43905 8540.80218
9226.15390 8750.00252
9679.09358 5325.91767
9643.10252 1005.76593
-7634.94056 -7714.21333
-5470.55248 -7258.40968
-4949.42490 -6814.18665
-2259.40198 -5041.16549
-11.00721 -5009.19975
2557.95727 -3035.40386
4110.07887 -3327.02212
5269.53851 -3068.97399
5922.37363 -2010.73886
6196.16471 -1548.64710
7285.21591 -2050.55900
7812.38926 -1788.13065
8517.30988 -230.81666
8557.53229 -372.88536
9004.39999 -887.09195
8992.91830 -5007.22473
-7630.38309 -9159.23950
-3469.79132 -8588.26931
4427.41780 -7244.23924
4570.08283 -7265.21009
5616.79815 -6660.73456
7719.98574 -7387.09695
8849.16850 -5309.97710
8430.55532 -8369.62208
-6710.54262 -9607.57345
299.29094 -9078.51991
1190.16484 -9116.72903
3419.95504 -9022.23285
5892.57050 -8733.49160
2976.90170 -9522.45543
-5190.78947 -9616.03919
-2441.52351 -9961.58821
-5948.92060 -9978.33746
-4780.53691 -9963.64789
-6750.61941 -9852.64683
-9497.21675 -8120.99109
4493.35441 384.40806
29 Concave
1844.05040 8022.06201
387.85240 3807.06359
2000.77495 2857.37242
899.68959 -2191.16871
3382.77766 -4300.87268
2818.17633 -4914.26395
1695.60070 -7295.31503
1762.01572 -7911.53241
1952.95685 -9606.02697
-9342.70119 -9683.43959
-3823.42162 -6522.43272
-6613.80375 -3711.73089
-9266.97041 2660.29564
-7117.96537 1895.22774
-8495.65498 3768.57567
-9108.64041 5444.09303
-5173.68866 2487.39032
-2683.85645 8969.00344
-6830.20344 -2030.53534
216.47928 9993.07467
8615.80675 7555.69693
9528.52612 5369.86700
3215.47918 4936.63046
3342.34279 4839.12195
5737.21060 3931.65732
7716.23738 -7366.85317
5437.18213 1657.16634
7071.79567 -6702.74756
4320.48796 -9842.26748
-7412.43512 6945.09160
197 Concave
-3156.01304 -9571.25546
-4074.37613 -7989.66121
-4224.78355 -8536.27279
-4781.10672 -7853.06071
-5652.75010 -5661.39657
-5963.84924 -5084.58069
-6119.37599 -7729.50810
-6473.64034 -7171.46740
-6576.69524 -7484.35921
-6758.75991 -7794.15756
-7124.88542 -8083.16683
-7144.24243 -8020.44939
-7851.12425 -7658.23956
-8061.41918 -7404.02068
-8704.24821 -5259.82117
-8766.22489 -7559.96533
-8996.28813 -6565.11199
-9549.55541 -4962.39109
-9612.42077 -4931.78245
-9670.42952 -3666.48144
-9715.23084 -5515.52619
-9894.15098 -6018.88745
-9997.61640 6188.25289
-4291.66468 -6829.56422
-6160.66722 -2374.33441
-6784.03671 -818.05387
-6977.76922 -521.34997
-7286.41034 535.27689
-7699.19108 1894.08132
-8644.03811 3394.29137
-9027.96448 4832.63556
-9629.46743 6668.75608
-9712.92859 6308.02887
-9707.00599 8979.67646
-4379.56016 -5583.86177
-7540.36304 3861.26141
-9456.01671 9802.84499
-5755.69374 -1265.62465
-9285.17922 9977.56495
-3697.02032 -7716.79799
-4128.48811 -5723.92738
-5395.40992 -1811.06504
-7232.44718 3756.36049
-7787.95795 7304.79548
-8612.14802 8229.02006
-8035.73459 9308.00903
-8932.68544 9371.10054
-8464.15237 9545.36695
-8380.85531 9771.55285
-8350.63009 9784.05231
-7012.93270 9987.63622
-3004.10462 -9835.46562
-2718.28536 -9189.00617
-2979.78379 -9151.75246
-2721.12383 -8108.35599
-3141.23060 -6641.24222
-3403.26675 -6028.13716
-3425.92932 -5565.01178
-3975.28535 -4859.79976
-4191.56834 -3955.61095
-3224.00716 -2449.31776
-3185.60390 -2355.65286
-3853.15849 -2131.94485
-4027.02650 -1861.80067
-4429.63264 -1746.80475
-3456.58574 -774.11218
-3633.78754 -753.51326
-4904.54523 -33.16133
-4259.17134 1068.99589
-4027.98563 1662.61653
-4831.13645 1787.35137
-5100.93405 2396.91199
-4575.69449 3026.22383
-4579.49644 3794.53441
-3434.02578 4441.12927
-4729.34649 5124.95908
-4353.35118 5319.91327
-4369.50017 5514.63459
-5980.00787 5843.31028
-6168.34235 6153.26173
-3568.17823 7067.35738
-5811.64079 7260.53038
-4458.33557 7974.20002
-6230.51270 8016.14265
-3475.41528 8651.13135
-3920.31470 8692.19435
-2017.23356 9112.73982
-2507.38181 9219.14534
-5950.49302 9674.10994
-3240.89801 9753.22563
-2676.56330 9773.97887
-5109.40365 9785.06608
-2566.62146 9973.65230
9240.65266 9996.85489
-3818.19809 -1657.17559
-2678.77255 -651.11643
-138.38543 1424.97282
2827.58497 4056.91795
4609.19242 5403.38695
5286.72340 6249.05900
9305.90605 9235.52640
9847.77977 9013.33989
-3508.77033 -3469.23505
-1998.22482 -3569.92594
-1968.23410 -3154.24972
-1259.58451 -2446.42610
-916.53186 -1246.92638
-233.40658 -1151.00587
544.69431 -1105.16532
722.92131 260.99575
2432.81079 706.28712
3059.04765 570.14409
3293.69827 1447.91828
3411.98166 2364.95417
3754.79197 2666.68851
4727.57880 2653.74689
5743.54868 838.64500
6239.00953 1476.67689
6243.08355 3547.69912
6348.48459 4170.86158
6637.15138 4995.08823
6746.06233 5550.56683
